# MUSHY-59 control-law replay, FULL 1Hz resolution, representative window 2026-07-08 00:00:00+00 + 48h (170393 rows, 125063 with nonzero pid_recorded or pid_predicted). Window CHOSEN as the 48h stretch with the highest fraction of nonzero PID output, so the overlay exercises the law rather than showing two flat zero lines -- see REPRESENTATIVE_48H_START comment in this script for the selection method.
time_utc,rh_pct,pid_recorded,pid_predicted,error,regime
2026-07-08T18:55:38Z,89.1173,0.624206,0.626462,0.002256,below_midpoint_feather
2026-07-08T18:55:39Z,89.1356,0.621477,0.622204,0.000727,below_midpoint_feather
2026-07-08T18:55:40Z,89.1356,0.621770,0.622494,0.000724,below_midpoint_feather
2026-07-08T18:55:41Z,89.1630,0.622063,0.616140,-0.005923,below_midpoint_feather
2026-07-08T18:55:42Z,89.1630,0.622355,0.616430,-0.005925,below_midpoint_feather
2026-07-08T18:55:43Z,89.1051,0.622646,0.630999,0.008353,below_midpoint_feather
2026-07-08T18:55:44Z,89.1051,0.622937,0.631285,0.008348,below_midpoint_feather
2026-07-08T18:55:45Z,89.1356,0.623227,0.623936,0.000709,below_midpoint_feather
2026-07-08T18:55:46Z,89.1356,0.623516,0.624223,0.000707,below_midpoint_feather
2026-07-08T18:55:47Z,89.1173,0.623805,0.629058,0.005254,below_midpoint_feather
2026-07-08T18:55:48Z,89.1173,0.624093,0.629343,0.005250,below_midpoint_feather
2026-07-08T18:55:49Z,89.1402,0.624380,0.623956,-0.000424,below_midpoint_feather
2026-07-08T18:55:50Z,89.1402,0.624667,0.624241,-0.000425,below_midpoint_feather
2026-07-08T18:55:51Z,89.1417,0.624953,0.624153,-0.000800,below_midpoint_feather
2026-07-08T18:55:52Z,89.1417,0.625238,0.624437,-0.000801,below_midpoint_feather
2026-07-08T18:55:53Z,89.1722,0.624401,0.617403,-0.006998,below_midpoint_feather
2026-07-08T18:55:54Z,89.1722,0.624685,0.617687,-0.006998,below_midpoint_feather
2026-07-08T18:55:55Z,89.1417,0.624596,0.625287,0.000690,below_midpoint_feather
2026-07-08T18:55:56Z,89.1417,0.624879,0.625567,0.000688,below_midpoint_feather
2026-07-08T18:55:57Z,89.1493,0.625162,0.623994,-0.001169,below_midpoint_feather
2026-07-08T18:55:58Z,89.1493,0.625444,0.624273,-0.001171,below_midpoint_feather
2026-07-08T18:55:59Z,89.1783,0.623872,0.617658,-0.006213,below_midpoint_feather
2026-07-08T18:56:00Z,89.1783,0.624153,0.617938,-0.006214,below_midpoint_feather
2026-07-08T18:56:01Z,89.1402,0.624433,0.627338,0.002905,below_midpoint_feather
2026-07-08T18:56:02Z,89.1402,0.624713,0.627615,0.002902,below_midpoint_feather
2026-07-08T18:56:03Z,89.1905,0.624992,0.615939,-0.009054,below_midpoint_feather
2026-07-08T18:56:04Z,89.1905,0.625271,0.616216,-0.009055,below_midpoint_feather
2026-07-08T18:56:05Z,89.1829,0.618655,0.618257,-0.000397,below_midpoint_feather
2026-07-08T18:56:06Z,89.1829,0.618934,0.618533,-0.000401,below_midpoint_feather
2026-07-08T18:56:07Z,89.1402,0.619211,0.628995,0.009784,below_midpoint_feather
2026-07-08T18:56:08Z,89.1402,0.619488,0.629267,0.009779,below_midpoint_feather
2026-07-08T18:56:09Z,89.1630,0.623363,0.624016,0.000653,below_midpoint_feather
2026-07-08T18:56:10Z,89.1630,0.623638,0.624288,0.000651,below_midpoint_feather
2026-07-08T18:56:11Z,89.1554,0.623912,0.626384,0.002472,below_midpoint_feather
2026-07-08T18:56:12Z,89.1554,0.624185,0.626654,0.002470,below_midpoint_feather
2026-07-08T18:56:13Z,89.1722,0.624457,0.622933,-0.001525,below_midpoint_feather
2026-07-08T18:56:14Z,89.1722,0.624729,0.623203,-0.001526,below_midpoint_feather
2026-07-08T18:56:15Z,89.1722,0.625001,0.623472,-0.001528,below_midpoint_feather
2026-07-08T18:56:16Z,89.1722,0.625271,0.623741,-0.001530,below_midpoint_feather
2026-07-08T18:56:17Z,89.1966,0.623374,0.618346,-0.005028,below_midpoint_feather
2026-07-08T18:56:18Z,89.1966,0.623644,0.618615,-0.005029,below_midpoint_feather
2026-07-08T18:56:19Z,89.2042,0.623913,0.617148,-0.006766,below_midpoint_feather
2026-07-08T18:56:20Z,89.2042,0.624182,0.617415,-0.006767,below_midpoint_feather
2026-07-08T18:56:21Z,89.1737,0.624091,0.624719,0.000629,below_midpoint_feather
2026-07-08T18:56:22Z,89.1737,0.624358,0.624983,0.000625,below_midpoint_feather
2026-07-08T18:56:23Z,89.2195,0.619321,0.614788,-0.004533,below_midpoint_feather
2026-07-08T18:56:24Z,89.2195,0.619588,0.615053,-0.004535,below_midpoint_feather
2026-07-08T18:56:25Z,89.1905,0.619854,0.621871,0.002017,below_midpoint_feather
2026-07-08T18:56:26Z,89.1905,0.620119,0.622132,0.002013,below_midpoint_feather
2026-07-08T18:56:27Z,89.1722,0.621783,0.626656,0.004873,below_midpoint_feather
2026-07-08T18:56:28Z,89.1722,0.622047,0.626915,0.004868,below_midpoint_feather
2026-07-08T18:56:29Z,89.1859,0.623366,0.623968,0.000602,below_midpoint_feather
2026-07-08T18:56:30Z,89.1859,0.623628,0.624227,0.000599,below_midpoint_feather
2026-07-08T18:56:31Z,89.2042,0.622832,0.620294,-0.002539,below_midpoint_feather
2026-07-08T18:56:32Z,89.2042,0.623093,0.620552,-0.002541,below_midpoint_feather
2026-07-08T18:56:33Z,89.1997,0.623353,0.621848,-0.001504,below_midpoint_feather
2026-07-08T18:56:34Z,89.1997,0.623612,0.622105,-0.001507,below_midpoint_feather
2026-07-08T18:56:35Z,89.2058,0.621774,0.620977,-0.000797,below_midpoint_feather
2026-07-08T18:56:36Z,89.2058,0.622033,0.621233,-0.000800,below_midpoint_feather
2026-07-08T18:56:37Z,89.1997,0.622290,0.622871,0.000581,below_midpoint_feather
2026-07-08T18:56:38Z,89.1997,0.622547,0.623125,0.000578,below_midpoint_feather
2026-07-08T18:56:39Z,89.1997,0.622803,0.623378,0.000575,below_midpoint_feather
2026-07-08T18:56:40Z,89.1997,0.623059,0.623631,0.000572,below_midpoint_feather
2026-07-08T18:56:41Z,89.2195,0.623313,0.619423,-0.003890,below_midpoint_feather
2026-07-08T18:56:42Z,89.2195,0.623567,0.619675,-0.003892,below_midpoint_feather
2026-07-08T18:56:43Z,89.2226,0.622437,0.619251,-0.003186,below_midpoint_feather
2026-07-08T18:56:44Z,89.2226,0.622690,0.619501,-0.003189,below_midpoint_feather
2026-07-08T18:56:45Z,89.2042,0.623287,0.623847,0.000560,below_midpoint_feather
2026-07-08T18:56:46Z,89.2042,0.623538,0.624095,0.000556,below_midpoint_feather
2026-07-08T18:56:47Z,89.2287,0.620369,0.618902,-0.001467,below_midpoint_feather
2026-07-08T18:56:48Z,89.2287,0.620620,0.619150,-0.001470,below_midpoint_feather
2026-07-08T18:56:49Z,89.2409,0.620194,0.616741,-0.003453,below_midpoint_feather
2026-07-08T18:56:50Z,89.2409,0.620443,0.616988,-0.003456,below_midpoint_feather
2026-07-08T18:56:51Z,89.1905,0.620692,0.628465,0.007773,below_midpoint_feather
2026-07-08T18:56:52Z,89.1905,0.620940,0.628708,0.007768,below_midpoint_feather
2026-07-08T18:56:53Z,89.2409,0.619843,0.617719,-0.002123,below_midpoint_feather
2026-07-08T18:56:54Z,89.2409,0.620089,0.617963,-0.002126,below_midpoint_feather
2026-07-08T18:56:55Z,89.2042,0.620335,0.626304,0.005969,below_midpoint_feather
2026-07-08T18:56:56Z,89.2042,0.620580,0.626545,0.005965,below_midpoint_feather
2026-07-08T18:56:57Z,89.2409,0.618168,0.618688,0.000521,below_midpoint_feather
2026-07-08T18:56:58Z,89.2409,0.618411,0.618930,0.000519,below_midpoint_feather
2026-07-08T18:56:59Z,89.2500,0.618654,0.617206,-0.001448,below_midpoint_feather
2026-07-08T18:57:00Z,89.2500,0.618897,0.617446,-0.001450,below_midpoint_feather
2026-07-08T18:57:01Z,89.2332,0.619138,0.621306,0.002168,below_midpoint_feather
2026-07-08T18:57:02Z,89.2332,0.619379,0.621544,0.002165,below_midpoint_feather
2026-07-08T18:57:03Z,89.2409,0.619619,0.620126,0.000507,below_midpoint_feather
2026-07-08T18:57:04Z,89.2409,0.619858,0.620362,0.000505,below_midpoint_feather
2026-07-08T18:57:05Z,89.2363,0.620096,0.621590,0.001494,below_midpoint_feather
2026-07-08T18:57:06Z,89.2363,0.620333,0.621825,0.001492,below_midpoint_feather
2026-07-08T18:57:07Z,89.2058,0.621561,0.628820,0.007259,below_midpoint_feather
2026-07-08T18:57:08Z,89.2058,0.621797,0.629053,0.007256,below_midpoint_feather
2026-07-08T18:57:09Z,89.2500,0.622032,0.619569,-0.002463,below_midpoint_feather
2026-07-08T18:57:10Z,89.2500,0.622267,0.619802,-0.002464,below_midpoint_feather
2026-07-08T18:57:11Z,89.2515,0.621509,0.619710,-0.001799,below_midpoint_feather
2026-07-08T18:57:12Z,89.2515,0.621743,0.619943,-0.001800,below_midpoint_feather
2026-07-08T18:57:13Z,89.2424,0.621646,0.622135,0.000488,below_midpoint_feather
2026-07-08T18:57:14Z,89.2424,0.621878,0.622365,0.000487,below_midpoint_feather
2026-07-08T18:57:15Z,89.2409,0.622110,0.622924,0.000814,below_midpoint_feather
2026-07-08T18:57:16Z,89.2409,0.622341,0.623153,0.000812,below_midpoint_feather
2026-07-08T18:57:17Z,89.2500,0.620935,0.621417,0.000482,below_midpoint_feather
2026-07-08T18:57:18Z,89.2500,0.621165,0.621645,0.000480,below_midpoint_feather
2026-07-08T18:57:19Z,89.2500,0.621394,0.621873,0.000479,below_midpoint_feather
2026-07-08T18:57:20Z,89.2500,0.621622,0.622100,0.000477,below_midpoint_feather
2026-07-08T18:57:21Z,89.2409,0.623486,0.624290,0.000805,below_midpoint_feather
2026-07-08T18:57:22Z,89.2409,0.623712,0.624516,0.000803,below_midpoint_feather
2026-07-08T18:57:23Z,89.2699,0.622303,0.618601,-0.003702,below_midpoint_feather
2026-07-08T18:57:24Z,89.2699,0.622529,0.618826,-0.003703,below_midpoint_feather
2026-07-08T18:57:25Z,89.2500,0.622754,0.623226,0.000471,below_midpoint_feather
2026-07-08T18:57:26Z,89.2500,0.622979,0.623449,0.000470,below_midpoint_feather
2026-07-08T18:57:27Z,89.2515,0.623203,0.623346,0.000143,below_midpoint_feather
2026-07-08T18:57:28Z,89.2515,0.623426,0.623568,0.000141,below_midpoint_feather
2026-07-08T18:57:29Z,89.2836,0.623324,0.617115,-0.006209,below_midpoint_feather
2026-07-08T18:57:30Z,89.2836,0.623546,0.617337,-0.006210,below_midpoint_feather
2026-07-08T18:57:31Z,89.2546,0.623120,0.623584,0.000464,below_midpoint_feather
2026-07-08T18:57:32Z,89.2546,0.623341,0.623803,0.000462,below_midpoint_feather
2026-07-08T18:57:33Z,89.2546,0.623562,0.624022,0.000460,below_midpoint_feather
2026-07-08T18:57:34Z,89.2546,0.623782,0.624240,0.000458,below_midpoint_feather
2026-07-08T18:57:35Z,89.3095,0.624002,0.613242,-0.010760,below_midpoint_feather
2026-07-08T18:57:36Z,89.3095,0.624221,0.613461,-0.010760,below_midpoint_feather
2026-07-08T18:57:37Z,89.3050,0.618413,0.614581,-0.003832,below_midpoint_feather
2026-07-08T18:57:38Z,89.3050,0.618632,0.614798,-0.003834,below_midpoint_feather
2026-07-08T18:57:39Z,89.2836,0.618850,0.619301,0.000451,below_midpoint_feather
2026-07-08T18:57:40Z,89.2836,0.619068,0.619516,0.000448,below_midpoint_feather
2026-07-08T18:57:41Z,89.2973,0.616513,0.616958,0.000445,below_midpoint_feather
2026-07-08T18:57:42Z,89.2973,0.616729,0.617171,0.000442,below_midpoint_feather
2026-07-08T18:57:43Z,89.2882,0.616945,0.619226,0.002281,below_midpoint_feather
2026-07-08T18:57:44Z,89.2882,0.617159,0.619437,0.002278,below_midpoint_feather
2026-07-08T18:57:45Z,89.2699,0.619215,0.623402,0.004187,below_midpoint_feather
2026-07-08T18:57:46Z,89.2699,0.619428,0.623612,0.004184,below_midpoint_feather
2026-07-08T18:57:47Z,89.3095,0.619639,0.615807,-0.003833,below_midpoint_feather
2026-07-08T18:57:48Z,89.3095,0.619851,0.616016,-0.003834,below_midpoint_feather
2026-07-08T18:57:49Z,89.2790,0.620061,0.622350,0.002289,below_midpoint_feather
2026-07-08T18:57:50Z,89.2790,0.620271,0.622557,0.002286,below_midpoint_feather
2026-07-08T18:57:51Z,89.2958,0.620481,0.619363,-0.001118,below_midpoint_feather
2026-07-08T18:57:52Z,89.2958,0.620689,0.619569,-0.001120,below_midpoint_feather
2026-07-08T18:57:53Z,89.2882,0.620897,0.621311,0.000414,below_midpoint_feather
2026-07-08T18:57:54Z,89.2882,0.621104,0.621516,0.000412,below_midpoint_feather
2026-07-08T18:57:55Z,89.2912,0.620695,0.621104,0.000409,below_midpoint_feather
2026-07-08T18:57:56Z,89.2912,0.620901,0.621308,0.000407,below_midpoint_feather
2026-07-08T18:57:57Z,89.3156,0.621106,0.616675,-0.004431,below_midpoint_feather
2026-07-08T18:57:58Z,89.3156,0.621311,0.616879,-0.004433,below_midpoint_feather
2026-07-08T18:57:59Z,89.3111,0.620596,0.617975,-0.002621,below_midpoint_feather
2026-07-08T18:58:00Z,89.3111,0.620800,0.618177,-0.002622,below_midpoint_feather
2026-07-08T18:58:01Z,89.3187,0.617980,0.616892,-0.001088,below_midpoint_feather
2026-07-08T18:58:02Z,89.3187,0.618183,0.617093,-0.001091,below_midpoint_feather
2026-07-08T18:58:03Z,89.3050,0.618386,0.619980,0.001595,below_midpoint_feather
2026-07-08T18:58:04Z,89.3050,0.618587,0.620179,0.001592,below_midpoint_feather
2026-07-08T18:58:05Z,89.3050,0.618788,0.620377,0.001589,below_midpoint_feather
2026-07-08T18:58:06Z,89.3050,0.618989,0.620575,0.001586,below_midpoint_feather
2026-07-08T18:58:07Z,89.2744,0.620389,0.626936,0.006547,below_midpoint_feather
2026-07-08T18:58:08Z,89.2744,0.620588,0.627131,0.006544,below_midpoint_feather
2026-07-08T18:58:09Z,89.2973,0.620786,0.622678,0.001892,below_midpoint_feather
2026-07-08T18:58:10Z,89.2973,0.620983,0.622873,0.001890,below_midpoint_feather
2026-07-08T18:58:11Z,89.3248,0.621180,0.617687,-0.003493,below_midpoint_feather
2026-07-08T18:58:12Z,89.3248,0.621377,0.617882,-0.003494,below_midpoint_feather
2026-07-08T18:58:13Z,89.3156,0.621572,0.619847,-0.001725,below_midpoint_feather
2026-07-08T18:58:14Z,89.3156,0.621767,0.620041,-0.001727,below_midpoint_feather
2026-07-08T18:58:15Z,89.3278,0.619867,0.617879,-0.001988,below_midpoint_feather
2026-07-08T18:58:16Z,89.3278,0.620061,0.618072,-0.001989,below_midpoint_feather
2026-07-08T18:58:17Z,89.3416,0.618485,0.615666,-0.002819,below_midpoint_feather
2026-07-08T18:58:18Z,89.3416,0.618679,0.615858,-0.002821,below_midpoint_feather
2026-07-08T18:58:19Z,89.3614,0.618287,0.612391,-0.005896,below_midpoint_feather
2026-07-08T18:58:20Z,89.3614,0.618479,0.612582,-0.005897,below_midpoint_feather
2026-07-08T18:58:21Z,89.3278,0.618670,0.619028,0.000358,below_midpoint_feather
2026-07-08T18:58:22Z,89.3278,0.618861,0.619217,0.000355,below_midpoint_feather
2026-07-08T18:58:23Z,89.3324,0.618179,0.618532,0.000353,below_midpoint_feather
2026-07-08T18:58:24Z,89.3324,0.618369,0.618719,0.000350,below_midpoint_feather
2026-07-08T18:58:25Z,89.3645,0.616832,0.612968,-0.003864,below_midpoint_feather
2026-07-08T18:58:26Z,89.3645,0.617020,0.613155,-0.003866,below_midpoint_feather
2026-07-08T18:58:27Z,89.3233,0.618935,0.621028,0.002094,below_midpoint_feather
2026-07-08T18:58:28Z,89.3233,0.619122,0.621212,0.002091,below_midpoint_feather
2026-07-08T18:58:29Z,89.3614,0.619308,0.614261,-0.005047,below_midpoint_feather
2026-07-08T18:58:30Z,89.3614,0.619493,0.614445,-0.005049,below_midpoint_feather
2026-07-08T18:58:31Z,89.3477,0.616815,0.617149,0.000334,below_midpoint_feather
2026-07-08T18:58:32Z,89.3477,0.617000,0.617331,0.000331,below_midpoint_feather
2026-07-08T18:58:33Z,89.3599,0.614941,0.615269,0.000328,below_midpoint_feather
2026-07-08T18:58:34Z,89.3599,0.615125,0.615450,0.000326,below_midpoint_feather
2026-07-08T18:58:35Z,89.3462,0.617551,0.618157,0.000606,below_midpoint_feather
2026-07-08T18:58:36Z,89.3462,0.617733,0.618337,0.000603,below_midpoint_feather
2026-07-08T18:58:37Z,89.3477,0.617914,0.618232,0.000317,below_midpoint_feather
2026-07-08T18:58:38Z,89.3477,0.618095,0.618410,0.000315,below_midpoint_feather
2026-07-08T18:58:39Z,89.3782,0.618275,0.613059,-0.005217,below_midpoint_feather
2026-07-08T18:58:40Z,89.3782,0.618455,0.613236,-0.005218,below_midpoint_feather
2026-07-08T18:58:41Z,89.3187,0.618634,0.624440,0.005806,below_midpoint_feather
2026-07-08T18:58:42Z,89.3187,0.618812,0.624615,0.005803,below_midpoint_feather
2026-07-08T18:58:43Z,89.3477,0.618990,0.619291,0.000301,below_midpoint_feather
2026-07-08T18:58:44Z,89.3477,0.619166,0.619466,0.000299,below_midpoint_feather
2026-07-08T18:58:45Z,89.3553,0.619343,0.618233,-0.001110,below_midpoint_feather
2026-07-08T18:58:46Z,89.3553,0.619519,0.618406,-0.001112,below_midpoint_feather
2026-07-08T18:58:47Z,89.3385,0.619694,0.621697,0.002003,below_midpoint_feather
2026-07-08T18:58:48Z,89.3385,0.619869,0.621869,0.002000,below_midpoint_feather
2026-07-08T18:58:49Z,89.3645,0.620043,0.617257,-0.002786,below_midpoint_feather
2026-07-08T18:58:50Z,89.3645,0.620217,0.617429,-0.002788,below_midpoint_feather
2026-07-08T18:58:51Z,89.3462,0.620390,0.620958,0.000568,below_midpoint_feather
2026-07-08T18:58:52Z,89.3462,0.620563,0.621128,0.000565,below_midpoint_feather
2026-07-08T18:58:53Z,89.4072,0.619328,0.610479,-0.008850,below_midpoint_feather
2026-07-08T18:58:54Z,89.4072,0.619500,0.610650,-0.008850,below_midpoint_feather
2026-07-08T18:58:55Z,89.4072,0.618005,0.610820,-0.007184,below_midpoint_feather
2026-07-08T18:58:56Z,89.4072,0.618176,0.610990,-0.007186,below_midpoint_feather
2026-07-08T18:58:57Z,89.3645,0.618346,0.618621,0.000275,below_midpoint_feather
2026-07-08T18:58:58Z,89.3645,0.618516,0.618788,0.000271,below_midpoint_feather
2026-07-08T18:58:59Z,89.3782,0.616230,0.616498,0.000268,below_midpoint_feather
2026-07-08T18:59:00Z,89.3782,0.616400,0.616664,0.000265,below_midpoint_feather
2026-07-08T18:59:01Z,89.3782,0.616568,0.616830,0.000261,below_midpoint_feather
2026-07-08T18:59:02Z,89.3782,0.616736,0.616994,0.000258,below_midpoint_feather
2026-07-08T18:59:03Z,89.3690,0.616903,0.618789,0.001886,below_midpoint_feather
2026-07-08T18:59:04Z,89.3690,0.617070,0.618953,0.001883,below_midpoint_feather
2026-07-08T18:59:05Z,89.3736,0.618049,0.618297,0.000248,below_midpoint_feather
2026-07-08T18:59:06Z,89.3736,0.618214,0.618460,0.000246,below_midpoint_feather
2026-07-08T18:59:07Z,89.3645,0.618379,0.620264,0.001886,below_midpoint_feather
2026-07-08T18:59:08Z,89.3645,0.618543,0.620425,0.001883,below_midpoint_feather
2026-07-08T18:59:09Z,89.3935,0.618706,0.615466,-0.003241,below_midpoint_feather
2026-07-08T18:59:10Z,89.3935,0.618869,0.615627,-0.003243,below_midpoint_feather
2026-07-08T18:59:11Z,89.3706,0.619577,0.619810,0.000233,below_midpoint_feather
2026-07-08T18:59:12Z,89.3706,0.619739,0.619969,0.000230,below_midpoint_feather
2026-07-08T18:59:13Z,89.3935,0.619355,0.616105,-0.003250,below_midpoint_feather
2026-07-08T18:59:14Z,89.3935,0.619516,0.616264,-0.003252,below_midpoint_feather
2026-07-08T18:59:15Z,89.3935,0.616199,0.616423,0.000223,below_midpoint_feather
2026-07-08T18:59:16Z,89.3935,0.616360,0.616581,0.000221,below_midpoint_feather
2026-07-08T18:59:17Z,89.3843,0.616520,0.618329,0.001809,below_midpoint_feather
2026-07-08T18:59:18Z,89.3843,0.616680,0.618485,0.001806,below_midpoint_feather
2026-07-08T18:59:19Z,89.4163,0.616838,0.613177,-0.003662,below_midpoint_feather
2026-07-08T18:59:20Z,89.4163,0.616997,0.613333,-0.003664,below_midpoint_feather
2026-07-08T18:59:21Z,89.4026,0.617154,0.615795,-0.001359,below_midpoint_feather
2026-07-08T18:59:22Z,89.4026,0.617311,0.615950,-0.001362,below_midpoint_feather
2026-07-08T18:59:23Z,89.3782,0.617468,0.620336,0.002868,below_midpoint_feather
2026-07-08T18:59:24Z,89.3782,0.617624,0.620489,0.002865,below_midpoint_feather
2026-07-08T18:59:25Z,89.4148,0.616212,0.614356,-0.001856,below_midpoint_feather
2026-07-08T18:59:26Z,89.4148,0.616367,0.614509,-0.001858,below_midpoint_feather
2026-07-08T18:59:27Z,89.4392,0.614469,0.610683,-0.003786,below_midpoint_feather
2026-07-08T18:59:28Z,89.4392,0.614623,0.610836,-0.003788,below_midpoint_feather
2026-07-08T18:59:29Z,89.3980,0.616830,0.617799,0.000969,below_midpoint_feather
2026-07-08T18:59:30Z,89.3980,0.616982,0.617949,0.000966,below_midpoint_feather
2026-07-08T18:59:31Z,89.4163,0.615082,0.615011,-0.000071,below_midpoint_feather
2026-07-08T18:59:32Z,89.4163,0.615234,0.615160,-0.000074,below_midpoint_feather
2026-07-08T18:59:33Z,89.4209,0.615132,0.614552,-0.000579,below_midpoint_feather
2026-07-08T18:59:34Z,89.4209,0.615282,0.614700,-0.000582,below_midpoint_feather
2026-07-08T18:59:35Z,89.4347,0.614676,0.612613,-0.002062,below_midpoint_feather
2026-07-08T18:59:36Z,89.4347,0.614825,0.612761,-0.002064,below_midpoint_feather
2026-07-08T18:59:37Z,89.4530,0.614974,0.610012,-0.004963,below_midpoint_feather
2026-07-08T18:59:38Z,89.4530,0.615123,0.610158,-0.004965,below_midpoint_feather
2026-07-08T18:59:39Z,89.4530,0.613036,0.610304,-0.002732,below_midpoint_feather
2026-07-08T18:59:40Z,89.4530,0.613184,0.610449,-0.002734,below_midpoint_feather
2026-07-08T18:59:41Z,89.4423,0.612112,0.612272,0.000159,below_midpoint_feather
2026-07-08T18:59:42Z,89.4423,0.612259,0.612415,0.000156,below_midpoint_feather
2026-07-08T18:59:43Z,89.4575,0.610727,0.610171,-0.000556,below_midpoint_feather
2026-07-08T18:59:44Z,89.4575,0.610872,0.610313,-0.000559,below_midpoint_feather
2026-07-08T18:59:45Z,89.4392,0.611017,0.613327,0.002311,below_midpoint_feather
2026-07-08T18:59:46Z,89.4392,0.611161,0.613468,0.002307,below_midpoint_feather
2026-07-08T18:59:47Z,89.4530,0.611304,0.611445,0.000141,below_midpoint_feather
2026-07-08T18:59:48Z,89.4530,0.611446,0.611584,0.000138,below_midpoint_feather
2026-07-08T18:59:49Z,89.4347,0.613266,0.614620,0.001354,below_midpoint_feather
2026-07-08T18:59:50Z,89.4347,0.613407,0.614758,0.001351,below_midpoint_feather
2026-07-08T18:59:51Z,89.4881,0.611869,0.606714,-0.005155,below_midpoint_feather
2026-07-08T18:59:52Z,89.4881,0.612009,0.606853,-0.005157,below_midpoint_feather
2026-07-08T18:59:53Z,89.4072,0.614312,0.619694,0.005383,below_midpoint_feather
